image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47115361/856.687,47115361,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the chair or the table?",,chair,choice,chair|table,ARKitScenes/3dod/Training/47115361/47115361_frames/lowres_wide/47115361_856.687.png,ARKitScenes/3dod/Training/47115361/47115361_frames/lowres_depth/47115361_856.687.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.8289999961853027, ""b_concept"": ""chair"", ""b_depth_m"": 3.753000020980835, ""comparative"": ""farther"", ""answer_concept"": ""chair""}"
47115469/14057.491,47115469,lidar,unknown,test,relative_depth,closer,1,"Between the bathtub and the toilet, which one is closer to the camera?",,bathtub,choice,bathtub|toilet,ARKitScenes/3dod/Validation/47115469/47115469_frames/lowres_wide/47115469_14057.491.png,ARKitScenes/3dod/Validation/47115469/47115469_frames/lowres_depth/47115469_14057.491.png,rule,"{""a_concept"": ""bathtub"", ""a_depth_m"": 1.5, ""b_concept"": ""toilet"", ""b_depth_m"": 2.0439999103546143, ""comparative"": ""closer"", ""answer_concept"": ""bathtub""}"
47115469/14057.491,47115469,lidar,unknown,test,relative_depth,closer,4,"Of the bathtub and the sink, which is closer?",,bathtub,choice,bathtub|sink,ARKitScenes/3dod/Validation/47115469/47115469_frames/lowres_wide/47115469_14057.491.png,ARKitScenes/3dod/Validation/47115469/47115469_frames/lowres_depth/47115469_14057.491.png,rule,"{""a_concept"": ""bathtub"", ""a_depth_m"": 1.5, ""b_concept"": ""sink"", ""b_depth_m"": 1.9359999895095825, ""comparative"": ""closer"", ""answer_concept"": ""bathtub""}"
47115474/13966.978,47115474,lidar,unknown,test,relative_depth,closer,1,"Between the stool and the bathtub, which one is closer to the camera?",,bathtub,choice,stool|bathtub,ARKitScenes/3dod/Validation/47115474/47115474_frames/lowres_wide/47115474_13966.978.png,ARKitScenes/3dod/Validation/47115474/47115474_frames/lowres_depth/47115474_13966.978.png,rule,"{""a_concept"": ""bathtub"", ""a_depth_m"": 2.0480000972747803, ""b_concept"": ""stool"", ""b_depth_m"": 2.428999900817871, ""comparative"": ""closer"", ""answer_concept"": ""bathtub""}"
47115474/13977.591,47115474,lidar,unknown,test,relative_depth,farther,3,"Which object is farther from the camera, the toilet or the sink?",,toilet,choice,toilet|sink,ARKitScenes/3dod/Validation/47115474/47115474_frames/lowres_wide/47115474_13977.591.png,ARKitScenes/3dod/Validation/47115474/47115474_frames/lowres_depth/47115474_13977.591.png,rule,"{""a_concept"": ""toilet"", ""a_depth_m"": 1.6649999618530273, ""b_concept"": ""sink"", ""b_depth_m"": 1.2100000381469727, ""comparative"": ""farther"", ""answer_concept"": ""toilet""}"
47115648/4796.068,47115648,lidar,unknown,train,relative_depth,closer,1,"Between the chair and the sofa, which one is closer to the camera?",,sofa,choice,chair|sofa,ARKitScenes/3dod/Training/47115648/47115648_frames/lowres_wide/47115648_4796.068.png,ARKitScenes/3dod/Training/47115648/47115648_frames/lowres_depth/47115648_4796.068.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.2730000019073486, ""b_concept"": ""chair"", ""b_depth_m"": 2.1579999923706055, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47115649/4902.259,47115649,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the table or the sofa?",,sofa,choice,table|sofa,ARKitScenes/3dod/Training/47115649/47115649_frames/lowres_wide/47115649_4902.259.png,ARKitScenes/3dod/Training/47115649/47115649_frames/lowres_depth/47115649_4902.259.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 1.1094999313354492, ""b_concept"": ""table"", ""b_depth_m"": 2.7079999446868896, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47115649/4950.573,47115649,lidar,unknown,train,relative_depth,farther,4,"Of the sofa and the table, which is farther?",,sofa,choice,sofa|table,ARKitScenes/3dod/Training/47115649/47115649_frames/lowres_wide/47115649_4950.573.png,ARKitScenes/3dod/Training/47115649/47115649_frames/lowres_depth/47115649_4950.573.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.7200000286102295, ""b_concept"": ""table"", ""b_depth_m"": 0.777999997138977, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
47204304/15097.091,47204304,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the shelf or the sofa?",,sofa,choice,shelf|sofa,ARKitScenes/3dod/Training/47204304/47204304_frames/lowres_wide/47204304_15097.091.png,ARKitScenes/3dod/Training/47204304/47204304_frames/lowres_depth/47204304_15097.091.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.240000009536743, ""b_concept"": ""shelf"", ""b_depth_m"": 1.7139999866485596, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
47204350/15540.847,47204350,lidar,unknown,train,relative_depth,closer,1,"Between the table and the stove, which one is closer to the camera?",,stove,choice,table|stove,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_wide/47204350_15540.847.png,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_depth/47204350_15540.847.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 4.815999984741211, ""b_concept"": ""stove"", ""b_depth_m"": 1.4620000123977661, ""comparative"": ""closer"", ""answer_concept"": ""stove""}"
47204350/15540.847,47204350,lidar,unknown,train,relative_depth,farther,1,"Between the cabinet and the table, which one is farther from the camera?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_wide/47204350_15540.847.png,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_depth/47204350_15540.847.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 4.815999984741211, ""b_concept"": ""cabinet"", ""b_depth_m"": 1.6510000228881836, ""comparative"": ""farther"", ""answer_concept"": ""table""}"
47204350/15540.847,47204350,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the sink or the table?",,sink,choice,sink|table,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_wide/47204350_15540.847.png,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_depth/47204350_15540.847.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 4.815999984741211, ""b_concept"": ""sink"", ""b_depth_m"": 1.2920000553131104, ""comparative"": ""closer"", ""answer_concept"": ""sink""}"
47204350/15540.847,47204350,lidar,unknown,train,relative_depth,farther,1,"Between the cabinet and the sink, which one is farther from the camera?",,cabinet,choice,cabinet|sink,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_wide/47204350_15540.847.png,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_depth/47204350_15540.847.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.6510000228881836, ""b_concept"": ""sink"", ""b_depth_m"": 1.2920000553131104, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
47204350/15549.044,47204350,lidar,unknown,train,relative_depth,farther,3,"Which object is farther from the camera, the television or the table?",,television,choice,television|table,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_wide/47204350_15549.044.png,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_depth/47204350_15549.044.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.683000087738037, ""b_concept"": ""television"", ""b_depth_m"": 3.430999994277954, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47204350/15582.048,47204350,lidar,unknown,train,relative_depth,farther,1,"Between the cabinet and the sofa, which one is farther from the camera?",,sofa,choice,cabinet|sofa,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_wide/47204350_15582.048.png,ARKitScenes/3dod/Training/47204350/47204350_frames/lowres_depth/47204350_15582.048.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 3.990000009536743, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.5390000343322754, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
47204377/18048.640,47204377,lidar,unknown,train,relative_depth,farther,4,"Of the cabinet and the table, which is farther?",,cabinet,choice,cabinet|table,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_wide/47204377_18048.640.png,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_depth/47204377_18048.640.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.7160000801086426, ""b_concept"": ""cabinet"", ""b_depth_m"": 3.178999900817871, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
47204377/18048.640,47204377,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the television or the table?",,table,choice,television|table,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_wide/47204377_18048.640.png,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_depth/47204377_18048.640.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 2.7160000801086426, ""b_concept"": ""television"", ""b_depth_m"": 3.3980000019073486, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47204377/18076.446,47204377,lidar,unknown,train,relative_depth,closer,2,Is the cabinet or the sofa closer to the camera?,,sofa,choice,cabinet|sofa,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_wide/47204377_18076.446.png,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_depth/47204377_18076.446.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.443000078201294, ""b_concept"": ""cabinet"", ""b_depth_m"": 3.1070001125335693, ""comparative"": ""closer"", ""answer_concept"": ""sofa""}"
47204377/18076.446,47204377,lidar,unknown,train,relative_depth,farther,1,"Between the sofa and the stool, which one is farther from the camera?",,sofa,choice,sofa|stool,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_wide/47204377_18076.446.png,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_depth/47204377_18076.446.png,rule,"{""a_concept"": ""sofa"", ""a_depth_m"": 2.443000078201294, ""b_concept"": ""stool"", ""b_depth_m"": 1.86899995803833, ""comparative"": ""farther"", ""answer_concept"": ""sofa""}"
47204377/18076.446,47204377,lidar,unknown,train,relative_depth,farther,0,"Which is farther from the camera, the cabinet or the stool?",,cabinet,choice,cabinet|stool,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_wide/47204377_18076.446.png,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_depth/47204377_18076.446.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 3.1070001125335693, ""b_concept"": ""stool"", ""b_depth_m"": 1.86899995803833, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
47204377/18094.938,47204377,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the cabinet or the table?",,table,choice,cabinet|table,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_wide/47204377_18094.938.png,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_depth/47204377_18094.938.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.6859999895095825, ""b_concept"": ""cabinet"", ""b_depth_m"": 2.555999994277954, ""comparative"": ""closer"", ""answer_concept"": ""table""}"
47204377/18094.938,47204377,lidar,unknown,train,relative_depth,farther,4,"Of the table and the television, which is farther?",,television,choice,table|television,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_wide/47204377_18094.938.png,ARKitScenes/3dod/Training/47204377/47204377_frames/lowres_depth/47204377_18094.938.png,rule,"{""a_concept"": ""table"", ""a_depth_m"": 1.6859999895095825, ""b_concept"": ""television"", ""b_depth_m"": 2.4700000286102295, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47204398/23852.897,47204398,lidar,unknown,train,relative_depth,farther,1,"Between the television and the bed, which one is farther from the camera?",,television,choice,television|bed,ARKitScenes/3dod/Training/47204398/47204398_frames/lowres_wide/47204398_23852.897.png,ARKitScenes/3dod/Training/47204398/47204398_frames/lowres_depth/47204398_23852.897.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 1.593999981880188, ""b_concept"": ""television"", ""b_depth_m"": 1.9789999723434448, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47204426/25774.271,47204426,lidar,unknown,train,relative_depth,farther,1,"Between the television and the bed, which one is farther from the camera?",,television,choice,television|bed,ARKitScenes/3dod/Training/47204426/47204426_frames/lowres_wide/47204426_25774.271.png,ARKitScenes/3dod/Training/47204426/47204426_frames/lowres_depth/47204426_25774.271.png,rule,"{""a_concept"": ""bed"", ""a_depth_m"": 2.435999870300293, ""b_concept"": ""television"", ""b_depth_m"": 3.6579999923706055, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47204494/26264.440,47204494,lidar,unknown,val,relative_depth,farther,2,Is the sink or the toilet farther from the camera?,,sink,choice,sink|toilet,ARKitScenes/3dod/Training/47204494/47204494_frames/lowres_wide/47204494_26264.440.png,ARKitScenes/3dod/Training/47204494/47204494_frames/lowres_depth/47204494_26264.440.png,rule,"{""a_concept"": ""toilet"", ""a_depth_m"": 1.6729999780654907, ""b_concept"": ""sink"", ""b_depth_m"": 2.2269999980926514, ""comparative"": ""farther"", ""answer_concept"": ""sink""}"
47204506/659.782,47204506,lidar,unknown,train,relative_depth,closer,2,Is the shelf or the sink closer to the camera?,,sink,choice,shelf|sink,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_wide/47204506_659.782.png,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_depth/47204506_659.782.png,rule,"{""a_concept"": ""sink"", ""a_depth_m"": 2.052000045776367, ""b_concept"": ""shelf"", ""b_depth_m"": 2.9600000381469727, ""comparative"": ""closer"", ""answer_concept"": ""sink""}"
47204506/680.273,47204506,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the shelf or the cabinet?",,shelf,choice,shelf|cabinet,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_wide/47204506_680.273.png,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_depth/47204506_680.273.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.8995000123977661, ""b_concept"": ""shelf"", ""b_depth_m"": 2.2920000553131104, ""comparative"": ""farther"", ""answer_concept"": ""shelf""}"
47204506/680.273,47204506,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the television or the cabinet?",,television,choice,television|cabinet,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_wide/47204506_680.273.png,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_depth/47204506_680.273.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 1.8995000123977661, ""b_concept"": ""television"", ""b_depth_m"": 3.878000020980835, ""comparative"": ""farther"", ""answer_concept"": ""television""}"
47204506/680.273,47204506,lidar,unknown,train,relative_depth,closer,3,"Which object is closer to the camera, the shelf or the television?",,shelf,choice,shelf|television,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_wide/47204506_680.273.png,ARKitScenes/3dod/Training/47204506/47204506_frames/lowres_depth/47204506_680.273.png,rule,"{""a_concept"": ""shelf"", ""a_depth_m"": 2.2920000553131104, ""b_concept"": ""television"", ""b_depth_m"": 3.878000020980835, ""comparative"": ""closer"", ""answer_concept"": ""shelf""}"
47204524/1597.791,47204524,lidar,unknown,train,relative_depth,farther,5,"Which one is farther, the chair or the cabinet?",,cabinet,choice,chair|cabinet,ARKitScenes/3dod/Training/47204524/47204524_frames/lowres_wide/47204524_1597.791.png,ARKitScenes/3dod/Training/47204524/47204524_frames/lowres_depth/47204524_1597.791.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.203000068664551, ""b_concept"": ""chair"", ""b_depth_m"": 1.0420000553131104, ""comparative"": ""farther"", ""answer_concept"": ""cabinet""}"
47204585/583.735,47204585,lidar,unknown,train,relative_depth,farther,4,"Of the washer and the sink, which is farther?",,sink,choice,washer|sink,ARKitScenes/3dod/Training/47204585/47204585_frames/lowres_wide/47204585_583.735.png,ARKitScenes/3dod/Training/47204585/47204585_frames/lowres_depth/47204585_583.735.png,rule,"{""a_concept"": ""washer"", ""a_depth_m"": 0.8289999961853027, ""b_concept"": ""sink"", ""b_depth_m"": 1.2960000038146973, ""comparative"": ""farther"", ""answer_concept"": ""sink""}"
47204680/13272.591,47204680,lidar,unknown,train,relative_depth,closer,5,"Which one is closer, the cabinet or the toilet?",,cabinet,choice,cabinet|toilet,ARKitScenes/3dod/Training/47204680/47204680_frames/lowres_wide/47204680_13272.591.png,ARKitScenes/3dod/Training/47204680/47204680_frames/lowres_depth/47204680_13272.591.png,rule,"{""a_concept"": ""cabinet"", ""a_depth_m"": 2.3410000801086426, ""b_concept"": ""toilet"", ""b_depth_m"": 2.74399995803833, ""comparative"": ""closer"", ""answer_concept"": ""cabinet""}"
