image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
43828382/93115.760,43828382,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/43828382/43828382_frames/lowres_wide/43828382_93115.760.png,ARKitScenes/3dod/Training/43828382/43828382_frames/lowres_depth/43828382_93115.760.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 1, ""winner_area_frac"": 0.24200046962075286, ""winner_depth_m"": 1.0130000114440918, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828382/93115.760,43828382,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,cabinet,object,,ARKitScenes/3dod/Training/43828382/43828382_frames/lowres_wide/43828382_93115.760.png,ARKitScenes/3dod/Training/43828382/43828382_frames/lowres_depth/43828382_93115.760.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 1, ""winner_area_frac"": 0.24200046962075286, ""winner_depth_m"": 1.0130000114440918, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94741.020,43828390,lidar,unknown,train,identify_superlative,closest_camera,0,"Not counting the walls, floor, or ceiling, which object is closest to the camera?",,bathtub,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94741.020.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94741.020.png,rule,"{""winner_concept"": ""bathtub"", ""winner_object_index"": 4, ""winner_area_frac"": 0.007611470679085926, ""winner_depth_m"": 1.8174999952316284, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94741.020,43828390,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,bathtub,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94741.020.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94741.020.png,rule,"{""winner_concept"": ""bathtub"", ""winner_object_index"": 4, ""winner_area_frac"": 0.007611470679085926, ""winner_depth_m"": 1.8174999952316284, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94766.310,43828390,lidar,unknown,train,identify_superlative,closest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is closest to us in this image?",,toilet,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94766.310.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94766.310.png,rule,"{""winner_concept"": ""toilet"", ""winner_object_index"": 5, ""winner_area_frac"": 0.05650476618311837, ""winner_depth_m"": 1.2799999713897705, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94766.310,43828390,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,toilet,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94766.310.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94766.310.png,rule,"{""winner_concept"": ""toilet"", ""winner_object_index"": 5, ""winner_area_frac"": 0.05650476618311837, ""winner_depth_m"": 1.2799999713897705, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94779.021,43828390,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,toilet,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94779.021.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94779.021.png,rule,"{""winner_concept"": ""toilet"", ""winner_object_index"": 5, ""winner_area_frac"": 0.3039372481329199, ""winner_depth_m"": 1.187000036239624, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94779.021,43828390,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,toilet,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94779.021.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94779.021.png,rule,"{""winner_concept"": ""toilet"", ""winner_object_index"": 5, ""winner_area_frac"": 0.3039372481329199, ""winner_depth_m"": 1.187000036239624, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94791.716,43828390,lidar,unknown,train,identify_superlative,closest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is closest to us in this image?",,bed,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94791.716.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94791.716.png,rule,"{""winner_concept"": ""bed"", ""winner_object_index"": 0, ""winner_area_frac"": 0.006499978613308079, ""winner_depth_m"": 1.2569999694824219, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828390/94791.716,43828390,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,bed,object,,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_wide/43828390_94791.716.png,ARKitScenes/3dod/Training/43828390/43828390_frames/lowres_depth/43828390_94791.716.png,rule,"{""winner_concept"": ""bed"", ""winner_object_index"": 0, ""winner_area_frac"": 0.006499978613308079, ""winner_depth_m"": 1.2569999694824219, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828391/94862.720,43828391,lidar,unknown,train,identify_superlative,closest_camera,4,"Not counting the room's walls, floor, or ceiling, which object is closest to us in this image?",,cabinet,object,,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_wide/43828391_94862.720.png,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_depth/43828391_94862.720.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.47317903798306915, ""winner_depth_m"": 0.9259999990463257, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828391/94862.720,43828391,lidar,unknown,train,identify_superlative,farthest_camera,1,"Excluding the walls, floor, and ceiling, what is the most distant object from the camera?",,cabinet,object,,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_wide/43828391_94862.720.png,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_depth/43828391_94862.720.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.47317903798306915, ""winner_depth_m"": 0.9259999990463257, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828391/94917.014,43828391,lidar,unknown,train,identify_superlative,closest_camera,1,"Excluding the walls, floor, and ceiling, what is the nearest object to the camera?",,toilet,object,,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_wide/43828391_94917.014.png,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_depth/43828391_94917.014.png,rule,"{""winner_concept"": ""toilet"", ""winner_object_index"": 4, ""winner_area_frac"": 0.33129688218155445, ""winner_depth_m"": 1.2910000085830688, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828391/94917.014,43828391,lidar,unknown,train,identify_superlative,farthest_camera,5,"Excluding the walls, floor, and ceiling, what is the most distant visible object in the scene?",,toilet,object,,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_wide/43828391_94917.014.png,ARKitScenes/3dod/Training/43828391/43828391_frames/lowres_depth/43828391_94917.014.png,rule,"{""winner_concept"": ""toilet"", ""winner_object_index"": 4, ""winner_area_frac"": 0.33129688218155445, ""winner_depth_m"": 1.2910000085830688, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828402/88415.695,43828402,lidar,unknown,train,identify_superlative,closest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is closest to where the picture was taken from?",,bed,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88415.695.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88415.695.png,rule,"{""winner_concept"": ""bed"", ""winner_object_index"": 0, ""winner_area_frac"": 0.41438002406752455, ""winner_depth_m"": 1.6030000448226929, ""runner_up_concept"": ""cabinet"", ""runner_up_area_frac"": 0.03771859269184359, ""runner_up_depth_m"": 2.312000036239624}"
43828402/88415.695,43828402,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,cabinet,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88415.695.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88415.695.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.03771859269184359, ""winner_depth_m"": 2.312000036239624, ""runner_up_concept"": ""bed"", ""runner_up_area_frac"": 0.41438002406752455, ""runner_up_depth_m"": 1.6030000448226929}"
43828402/88423.109,43828402,lidar,unknown,train,identify_superlative,closest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is closest to where the picture was taken from?",,cabinet,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88423.109.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88423.109.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.1121346083377089, ""winner_depth_m"": 1.8309999704360962, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828402/88423.109,43828402,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,cabinet,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88423.109.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88423.109.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.1121346083377089, ""winner_depth_m"": 1.8309999704360962, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828402/88445.200,43828402,lidar,unknown,train,identify_superlative,closest_camera,0,"Not counting the walls, floor, or ceiling, which object is closest to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88445.200.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88445.200.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.21123908039566522, ""winner_depth_m"": 1.1829999685287476, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828402/88445.200,43828402,lidar,unknown,train,identify_superlative,farthest_camera,0,"Not counting the walls, floor, or ceiling, which object is farthest from the camera?",,cabinet,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88445.200.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88445.200.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.21123908039566522, ""winner_depth_m"": 1.1829999685287476, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828402/88459.911,43828402,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88459.911.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88459.911.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 1, ""winner_area_frac"": 0.1991969551707479, ""winner_depth_m"": 0.8820000290870667, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828402/88459.911,43828402,lidar,unknown,train,identify_superlative,farthest_camera,3,"Ignoring the walls, floor, and ceiling, what object is farthest from the viewer?",,cabinet,object,,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_wide/43828402_88459.911.png,ARKitScenes/3dod/Training/43828402/43828402_frames/lowres_depth/43828402_88459.911.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 1, ""winner_area_frac"": 0.1991969551707479, ""winner_depth_m"": 0.8820000290870667, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828404/88362.100,43828404,lidar,unknown,train,identify_superlative,closest_camera,5,"Excluding the walls, floor, and ceiling, what is the closest visible object to the camera?",,cabinet,object,,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_wide/43828404_88362.100.png,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_depth/43828404_88362.100.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.19284711617281572, ""winner_depth_m"": 1.5980000495910645, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828404/88362.100,43828404,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,cabinet,object,,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_wide/43828404_88362.100.png,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_depth/43828404_88362.100.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 3, ""winner_area_frac"": 0.19284711617281572, ""winner_depth_m"": 1.5980000495910645, ""runner_up_concept"": null, ""runner_up_area_frac"": null, ""runner_up_depth_m"": null}"
43828404/88382.309,43828404,lidar,unknown,train,identify_superlative,closest_camera,0,"Not counting the walls, floor, or ceiling, which object is closest to the camera?",,bed,object,,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_wide/43828404_88382.309.png,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_depth/43828404_88382.309.png,rule,"{""winner_concept"": ""bed"", ""winner_object_index"": 0, ""winner_area_frac"": 0.009272607880445212, ""winner_depth_m"": 1.9780000448226929, ""runner_up_concept"": ""cabinet"", ""runner_up_area_frac"": 0.01579934505945393, ""runner_up_depth_m"": 2.378000020980835}"
43828404/88382.309,43828404,lidar,unknown,train,identify_superlative,farthest_camera,2,"Among the furniture and items in the room, not the walls, floor, or ceiling, which is farthest from where the picture was taken?",,cabinet,object,,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_wide/43828404_88382.309.png,ARKitScenes/3dod/Training/43828404/43828404_frames/lowres_depth/43828404_88382.309.png,rule,"{""winner_concept"": ""cabinet"", ""winner_object_index"": 2, ""winner_area_frac"": 0.01579934505945393, ""winner_depth_m"": 2.378000020980835, ""runner_up_concept"": ""bed"", ""runner_up_area_frac"": 0.009272607880445212, ""runner_up_depth_m"": 1.9780000448226929}"
