image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a vent in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""vent"", ""reason"": ""category_or_scene_type_plausible""}"
47333457/54940.711,47333457,lidar,unknown,test,existence,negative,3,Can you spot a window in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_wide/47333457_54940.711.png,ARKitScenes/3dod/Validation/47333457/47333457_frames/lowres_depth/47333457_54940.711.png,rule,"{""concept"": ""window"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,positive,1,Do you see a bed here?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""bed"", ""object_index"": 1, ""area_frac"": 0.030200939677358624}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,1,Do you see a armchair here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,0,Is there a bed frame in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,0,Is there a bench in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,4,Is a bookshelf present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,1,Do you see a cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""cabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,4,Is a chair present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""chair"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,4,Is a coffee table present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,0,Is there a counter in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,2,Does this room contain a cupboard?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,3,Can you spot a desk in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,5,Is there any drawer visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,5,Is there any dresser visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,0,Is there a file cabinet in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,3,Can you spot a headboard in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,4,Is a mattress present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,3,Can you spot a night stand in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""nightstand"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,1,Do you see a ottoman here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""ottoman"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,4,Is a rack present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""rack"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,3,Can you spot a shelf in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""shelf"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,0,Is there a sofa in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""sofa"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,1,Do you see a stand here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""stand"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,2,Does this room contain a stool?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""stool"", ""reason"": ""category_or_scene_type_plausible""}"
47333462/57360.285,47333462,lidar,unknown,train,existence,negative,1,Do you see a table here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_wide/47333462_57360.285.png,ARKitScenes/3dod/Training/47333462/47333462_frames/lowres_depth/47333462_57360.285.png,rule,"{""concept"": ""table"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,positive,1,Do you see a chair here?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""chair"", ""object_index"": 20, ""area_frac"": 0.0625673417192361}"
47333493/62618.020,47333493,lidar,unknown,train,existence,positive,1,Do you see a sofa here?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""sofa"", ""object_index"": 18, ""area_frac"": 0.13607372050674696}"
47333493/62618.020,47333493,lidar,unknown,train,existence,positive,1,Do you see a table here?,,yes,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""table"", ""object_index"": 21, ""area_frac"": 0.12110071657182293}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,3,Can you spot a armchair in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""armchair"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,5,Is there any bed visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""bed"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,0,Is there a bed frame in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""bedframe"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,0,Is there a bench in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""bench"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,0,Is there a bookshelf in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""bookshelf"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,1,Do you see a cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""cabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,3,Can you spot a coffee table in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""coffeetable"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,0,Is there a counter in this room?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""counter"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,4,Is a cupboard present in this scene?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""cupboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,1,Do you see a desk here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""desk"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,3,Can you spot a drawer in the picture?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""drawer"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,5,Is there any dresser visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""dresser"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,1,Do you see a file cabinet here?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""filecabinet"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,5,Is there any headboard visible in the image?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""headboard"", ""reason"": ""category_or_scene_type_plausible""}"
47333493/62618.020,47333493,lidar,unknown,train,existence,negative,2,Does this room contain a mattress?,,no,yes_no,yes|no,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_wide/47333493_62618.020.png,ARKitScenes/3dod/Training/47333493/47333493_frames/lowres_depth/47333493_62618.020.png,rule,"{""concept"": ""mattress"", ""reason"": ""category_or_scene_type_plausible""}"
