image_id,sequence_id,sensor,scene_type,split,question_type,variant,template_id,question,question_paraphrased,answer,answer_type,answer_space,image_path,depth_path,source,evidence
47332501/342400.330,47332501,lidar,unknown,train,left_right,,1,"Relative to the table, is the cabinet on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_wide/47332501_342400.330.png,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_depth/47332501_342400.330.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""table"", ""a_centroid_x"": 156.97877989128727, ""b_centroid_x"": 192.16109474852482, ""horizontal_gap_px"": 35.18231485723754, ""image_width"": 256}"
47332501/342400.330,47332501,lidar,unknown,train,left_right,,0,Is the cabinet to the left or to the right of the stool?,,left,choice,left|right,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_wide/47332501_342400.330.png,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_depth/47332501_342400.330.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""stool"", ""a_centroid_x"": 156.97877989128727, ""b_centroid_x"": 229.73115977835835, ""horizontal_gap_px"": 72.75237988707107, ""image_width"": 256}"
47332501/342400.330,47332501,lidar,unknown,train,left_right,,2,"Looking at the table, is the stove positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_wide/47332501_342400.330.png,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_depth/47332501_342400.330.png,rule,"{""a_concept"": ""stove"", ""b_concept"": ""table"", ""a_centroid_x"": 122.82643874169045, ""b_centroid_x"": 192.16109474852482, ""horizontal_gap_px"": 69.33465600683436, ""image_width"": 256}"
47332501/342400.330,47332501,lidar,unknown,train,left_right,,1,"Relative to the stool, is the stove on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_wide/47332501_342400.330.png,ARKitScenes/3dod/Training/47332501/47332501_frames/lowres_depth/47332501_342400.330.png,rule,"{""a_concept"": ""stove"", ""b_concept"": ""stool"", ""a_centroid_x"": 122.82643874169045, ""b_centroid_x"": 229.73115977835835, ""horizontal_gap_px"": 106.9047210366679, ""image_width"": 256}"
47332505/343948.493,47332505,lidar,unknown,train,left_right,,4,"Which side of the cabinet is the sofa on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343948.493.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343948.493.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 174.82227010419115, ""b_centroid_x"": 54.13140050291186, ""horizontal_gap_px"": 120.69086960127929, ""image_width"": 256}"
47332505/343948.493,47332505,lidar,unknown,train,left_right,,4,"Which side of the table is the sofa on, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343948.493.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343948.493.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 174.82227010419115, ""b_centroid_x"": 20.07352342824324, ""horizontal_gap_px"": 154.7487466759479, ""image_width"": 256}"
47332505/343948.493,47332505,lidar,unknown,train,left_right,,0,Is the cabinet to the left or to the right of the table?,,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343948.493.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343948.493.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""table"", ""a_centroid_x"": 54.13140050291186, ""b_centroid_x"": 20.07352342824324, ""horizontal_gap_px"": 34.05787707466862, ""image_width"": 256}"
47332505/343952.791,47332505,lidar,unknown,train,left_right,,2,"Looking at the table, is the sofa positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343952.791.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343952.791.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 226.37031983831406, ""b_centroid_x"": 61.52244027443401, ""horizontal_gap_px"": 164.84787956388004, ""image_width"": 256}"
47332505/343952.791,47332505,lidar,unknown,train,left_right,,5,"From the television, which direction is the sofa in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343952.791.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343952.791.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""television"", ""a_centroid_x"": 226.37031983831406, ""b_centroid_x"": 51.12308439859973, ""horizontal_gap_px"": 175.24723543971433, ""image_width"": 256}"
47332505/343956.989,47332505,lidar,unknown,train,left_right,,5,"From the cabinet, which direction is the table in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343956.989.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343956.989.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 193.30479171308411, ""b_centroid_x"": 97.23594369348403, ""horizontal_gap_px"": 96.06884801960008, ""image_width"": 256}"
47332505/343956.989,47332505,lidar,unknown,train,left_right,,4,"Which side of the television is the table on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343956.989.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343956.989.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""television"", ""a_centroid_x"": 193.30479171308411, ""b_centroid_x"": 219.99710925370218, ""horizontal_gap_px"": 26.692317540618063, ""image_width"": 256}"
47332505/343956.989,47332505,lidar,unknown,train,left_right,,1,"Relative to the fireplace, is the table on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343956.989.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343956.989.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""fireplace"", ""a_centroid_x"": 193.30479171308411, ""b_centroid_x"": 27.742015744066048, ""horizontal_gap_px"": 165.56277596901808, ""image_width"": 256}"
47332505/343956.989,47332505,lidar,unknown,train,left_right,,2,"Looking at the television, is the cabinet positioned on its left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343956.989.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343956.989.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""television"", ""a_centroid_x"": 97.23594369348403, ""b_centroid_x"": 219.99710925370218, ""horizontal_gap_px"": 122.76116556021815, ""image_width"": 256}"
47332505/343956.989,47332505,lidar,unknown,train,left_right,,2,"Looking at the fireplace, is the cabinet positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343956.989.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343956.989.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""fireplace"", ""a_centroid_x"": 97.23594369348403, ""b_centroid_x"": 27.742015744066048, ""horizontal_gap_px"": 69.49392794941798, ""image_width"": 256}"
47332505/343956.989,47332505,lidar,unknown,train,left_right,,5,"From the fireplace, which direction is the television in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343956.989.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343956.989.png,rule,"{""a_concept"": ""television"", ""b_concept"": ""fireplace"", ""a_centroid_x"": 219.99710925370218, ""b_centroid_x"": 27.742015744066048, ""horizontal_gap_px"": 192.25509350963614, ""image_width"": 256}"
47332505/343961.287,47332505,lidar,unknown,train,left_right,,2,"Looking at the stool, is the fireplace positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343961.287.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343961.287.png,rule,"{""a_concept"": ""fireplace"", ""b_concept"": ""stool"", ""a_centroid_x"": 225.16114518233923, ""b_centroid_x"": 130.78884403501897, ""horizontal_gap_px"": 94.37230114732026, ""image_width"": 256}"
47332505/343961.287,47332505,lidar,unknown,train,left_right,,1,"Relative to the sofa, is the fireplace on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343961.287.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343961.287.png,rule,"{""a_concept"": ""fireplace"", ""b_concept"": ""sofa"", ""a_centroid_x"": 225.16114518233923, ""b_centroid_x"": 36.91297057790587, ""horizontal_gap_px"": 188.24817460443336, ""image_width"": 256}"
47332505/343961.287,47332505,lidar,unknown,train,left_right,,5,"From the sofa, which direction is the stool in, left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_wide/47332505_343961.287.png,ARKitScenes/3dod/Training/47332505/47332505_frames/lowres_depth/47332505_343961.287.png,rule,"{""a_concept"": ""stool"", ""b_concept"": ""sofa"", ""a_centroid_x"": 130.78884403501897, ""b_centroid_x"": 36.91297057790587, ""horizontal_gap_px"": 93.8758734571131, ""image_width"": 256}"
47332508/343884.485,47332508,lidar,unknown,train,left_right,,1,"Relative to the table, is the sofa on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_wide/47332508_343884.485.png,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_depth/47332508_343884.485.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 27.445226702345003, ""b_centroid_x"": 113.81543746688057, ""horizontal_gap_px"": 86.37021076453556, ""image_width"": 256}"
47332508/343884.485,47332508,lidar,unknown,train,left_right,,5,"From the cabinet, which direction is the sofa in, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_wide/47332508_343884.485.png,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_depth/47332508_343884.485.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 27.445226702345003, ""b_centroid_x"": 225.7779546339822, ""horizontal_gap_px"": 198.3327279316372, ""image_width"": 256}"
47332508/343884.485,47332508,lidar,unknown,train,left_right,,3,Is the table on the left side or the right side of the cabinet?,,left,choice,left|right,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_wide/47332508_343884.485.png,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_depth/47332508_343884.485.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 113.81543746688057, ""b_centroid_x"": 225.7779546339822, ""horizontal_gap_px"": 111.96251716710164, ""image_width"": 256}"
47332508/343912.390,47332508,lidar,unknown,train,left_right,,4,"Which side of the table is the shelf on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_wide/47332508_343912.390.png,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_depth/47332508_343912.390.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""table"", ""a_centroid_x"": 7.283963639876636, ""b_centroid_x"": 159.10175187447336, ""horizontal_gap_px"": 151.81778823459672, ""image_width"": 256}"
47332508/343912.390,47332508,lidar,unknown,train,left_right,,0,Is the cabinet to the left or to the right of the table?,,left,choice,left|right,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_wide/47332508_343912.390.png,ARKitScenes/3dod/Training/47332508/47332508_frames/lowres_depth/47332508_343912.390.png,rule,"{""a_concept"": ""cabinet"", ""b_concept"": ""table"", ""a_centroid_x"": 11.418932297355346, ""b_centroid_x"": 159.10175187447336, ""horizontal_gap_px"": 147.682819577118, ""image_width"": 256}"
47332605/363322.732,47332605,lidar,unknown,val,left_right,,0,Is the sofa to the left or to the right of the television?,,left,choice,left|right,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_wide/47332605_363322.732.png,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_depth/47332605_363322.732.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""television"", ""a_centroid_x"": 130.29746547593473, ""b_centroid_x"": 225.76689341856698, ""horizontal_gap_px"": 95.46942794263225, ""image_width"": 256}"
47332605/363322.732,47332605,lidar,unknown,val,left_right,,4,"Which side of the shelf is the sofa on, left or right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_wide/47332605_363322.732.png,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_depth/47332605_363322.732.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""shelf"", ""a_centroid_x"": 130.29746547593473, ""b_centroid_x"": 235.8345547803517, ""horizontal_gap_px"": 105.53708930441698, ""image_width"": 256}"
47332605/363334.744,47332605,lidar,unknown,val,left_right,,1,"Relative to the cabinet, is the table on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_wide/47332605_363334.744.png,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_depth/47332605_363334.744.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""cabinet"", ""a_centroid_x"": 19.496685370909116, ""b_centroid_x"": 187.5973853993004, ""horizontal_gap_px"": 168.1007000283913, ""image_width"": 256}"
47332605/363334.744,47332605,lidar,unknown,val,left_right,,1,"Relative to the television, is the table on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_wide/47332605_363334.744.png,ARKitScenes/3dod/Training/47332605/47332605_frames/lowres_depth/47332605_363334.744.png,rule,"{""a_concept"": ""table"", ""b_concept"": ""television"", ""a_centroid_x"": 19.496685370909116, ""b_centroid_x"": 200.97970936026522, ""horizontal_gap_px"": 181.4830239893561, ""image_width"": 256}"
47332648/369078.684,47332648,lidar,unknown,train,left_right,,1,"Relative to the table, is the sofa on the left or the right?",,left,choice,left|right,ARKitScenes/3dod/Training/47332648/47332648_frames/lowres_wide/47332648_369078.684.png,ARKitScenes/3dod/Training/47332648/47332648_frames/lowres_depth/47332648_369078.684.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 111.60383195723556, ""b_centroid_x"": 157.05569742299784, ""horizontal_gap_px"": 45.45186546576228, ""image_width"": 256}"
47332653/369044.481,47332653,lidar,unknown,train,left_right,,1,"Relative to the table, is the sofa on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332653/47332653_frames/lowres_wide/47332653_369044.481.png,ARKitScenes/3dod/Training/47332653/47332653_frames/lowres_depth/47332653_369044.481.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""table"", ""a_centroid_x"": 78.95552495377112, ""b_centroid_x"": 32.192989591498296, ""horizontal_gap_px"": 46.76253536227282, ""image_width"": 256}"
47332653/369050.279,47332653,lidar,unknown,train,left_right,,1,"Relative to the shelf, is the sofa on the left or the right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332653/47332653_frames/lowres_wide/47332653_369050.279.png,ARKitScenes/3dod/Training/47332653/47332653_frames/lowres_depth/47332653_369050.279.png,rule,"{""a_concept"": ""sofa"", ""b_concept"": ""shelf"", ""a_centroid_x"": 200.28314557234418, ""b_centroid_x"": 121.35483403047631, ""horizontal_gap_px"": 78.92831154186787, ""image_width"": 256}"
47332705/109824.336,47332705,lidar,unknown,train,left_right,,3,Is the shelf on the left side or the right side of the television?,,left,choice,left|right,ARKitScenes/3dod/Training/47332705/47332705_frames/lowres_wide/47332705_109824.336.png,ARKitScenes/3dod/Training/47332705/47332705_frames/lowres_depth/47332705_109824.336.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""television"", ""a_centroid_x"": 26.817392220385475, ""b_centroid_x"": 75.0988315345416, ""horizontal_gap_px"": 48.28143931415613, ""image_width"": 256}"
47332705/109828.934,47332705,lidar,unknown,train,left_right,,2,"Looking at the stool, is the shelf positioned on its left or right?",,right,choice,left|right,ARKitScenes/3dod/Training/47332705/47332705_frames/lowres_wide/47332705_109828.934.png,ARKitScenes/3dod/Training/47332705/47332705_frames/lowres_depth/47332705_109828.934.png,rule,"{""a_concept"": ""shelf"", ""b_concept"": ""stool"", ""a_centroid_x"": 234.07316225031502, ""b_centroid_x"": 177.23373635139666, ""horizontal_gap_px"": 56.839425898918364, ""image_width"": 256}"
